,id,year,month,copper_zscore,farm_products_zscore,farm_products_plus_zscore,fuels_and_power_zscore,furniture_zscore,industrial_commodities_zscore,lumber_zscore,machinery_zscore,metals_zscore,ppi_all_zscore,processed_foods_and_feeds_zscore,rubber_and_plastics_zscore,warehousing_zscore,copper_chg_zscore,farm_products_chg_zscore,farm_products_plus_chg_zscore,fuels_and_power_chg_zscore,furniture_chg_zscore,industrial_commodities_chg_zscore,lumber_chg_zscore,machinery_chg_zscore,metals_chg_zscore,ppi_all_chg_zscore,processed_foods_and_feeds_chg_zscore,rubber_and_plastics_chg_zscore,warehousing_chg_zscore
116,192209.0,1922.0,9,,-1.5275410498978725,,,,-1.3119636547262787,,,,-1.6750677044192819,,,,,0.5227982578693547,,,,0.18530060574906357,,,,0.6898965554711155,,,
117,192210.0,1922.0,10,,-1.3774303081153743,,,,-1.440213262533208,,,,-1.5950611563486365,,,,,0.7454296837578251,,,,-1.0580768462455383,,,,0.6740328607545779,,,
118,192211.0,1922.0,11,,-1.1360085183857693,,,,-1.5154266293902356,,,,-1.516973996657299,,,,,1.196174322729671,,,,-0.6184073150162752,,,,0.6581056842969559,,,
119,192212.0,1922.0,12,,-1.041585872771163,,,,-1.488660399279474,,,,-1.4893999355878829,,,,,0.4705329284739949,,,,0.2270018012921543,,,,0.23894557900192334,,,
120,192301.0,1923.0,1,,-0.9967495507729623,,,,-1.2115401796410776,,,,-1.3164059401143025,,,,,0.22575674816594737,,,,2.3024320966060126,,,,1.4456471411665026,,,
121,192302.0,1923.0,2,,-0.9292703961247682,,,,-0.9923695699988342,,,,-1.1967125402562944,,,,,0.33753002924835523,,,,1.8220308199394653,,,,1.0033562526638622,,,
122,192303.0,1923.0,3,,-0.9111062520141162,,,,-0.8801680641732127,,,,-1.0802816487871707,,,,,0.09409314926080624,,,,0.9352587771113475,,,,0.9762838022080641,,,
123,192304.0,1923.0,4,,-1.0129131881911313,,,,-0.9221783945917391,,,,-1.1138925243837206,,,,,-0.4981278632792233,,,,-0.3431547102908819,,,,-0.26876994815930627,,,
124,192305.0,1923.0,5,,-1.0885087021701565,,,,-1.1140711227633882,,,,-1.2938198011146118,,,,,-0.3687387225214119,,,,-1.5856772265808623,,,,-1.4829104340736876,,,
125,192306.0,1923.0,6,,-1.1143517544484678,,,,-1.3007454519307435,,,,-1.370799202925357,,,,,-0.12314242402925926,,,,-1.542416788003546,,,,-0.628644050330177,,,
126,192307.0,1923.0,7,,-1.212391790022857,,,,-1.4319904002348895,,,,-1.495374899222079,,,,,-0.47953306790290745,,,,-1.082908167785225,,,,-1.0236003755740462,,,
127,192308.0,1923.0,8,,-1.0653659173156385,,,,-1.509220030260332,,,,-1.517957496616363,,,,,0.7302016447759727,,,,-0.6351221022299687,,,,-0.177256768833607,,,
128,192309.0,1923.0,9,,-0.775743115831252,,,,-1.5336483307275188,,,,-1.3412073630686752,,,,,1.4341120983871352,,,,-0.19739998242345172,,,,1.4768157543301823,,,
129,192310.0,1923.0,10,,-0.7374843281876766,,,,-1.6087910488984383,,,,-1.3682360134759963,,,,,0.1932876393926263,,,,-0.6178216386156316,,,,-0.21415032911666745,,,
130,192311.0,1923.0,11,,-0.6514847263060031,,,,-1.6823172802230852,,,,-1.3946633068758332,,,,,0.42895371224767326,,,,-0.6044209902814057,,,,-0.2091602399426953,,,
131,192312.0,1923.0,12,,-0.6900860865652451,,,,-1.6511173153964702,,,,-1.420515522743438,,,,,-0.18612208589982954,,,,0.2637573863260847,,,,-0.20438821910969626,,,
132,192401.0,1924.0,1,,-0.6541921931095118,,,,-1.3621674855215846,,,,-1.2448076552855143,,,,,0.1816136590707388,,,,2.4004993633305736,,,,1.468166980529931,,,
133,192402.0,1924.0,2,,-0.7910472154206777,,,,-1.2360867044067174,,,,-1.2247213034446838,,,,,-0.671138000457181,,,,1.0503177321000465,,,,0.1768122101471677,,,
134,192403.0,1924.0,3,,-0.973763480364633,,,,-1.2690032281551935,,,,-1.3061091650675658,,,,,-0.8975258222823257,,,,-0.26776720838463924,,,,-0.6652256604363957,,,
135,192404.0,1924.0,4,,-0.8555316835760559,,,,-1.3531040501591596,,,,-1.4361431977094166,,,,,0.5880635832131034,,,,-0.692084166321907,,,,-1.0688939113019649,,,
136,192405.0,1924.0,5,,-0.9881051275966791,,,,-1.4873138856690655,,,,-1.512351414449966,,,,,-0.6500025682812373,,,,-1.1074870320591,,,,-0.6222447197794082,,,
137,192406.0,1924.0,6,,-1.0181374003224255,,,,-1.6184022933785376,,,,-1.535889414609314,,,,,-0.1438219442034928,,,,-1.0816104489302343,,,,-0.18518474661618062,,,
138,192407.0,1924.0,7,,-0.7232536343814936,,,,-1.641446130155326,,,,-1.4566633459969136,,,,,1.4600821379160092,,,,-0.18592280208677692,,,,0.6675564049278019,,,
139,192408.0,1924.0,8,,-0.5114440909950329,,,,-1.6113155037387559,,,,-1.3281655462966693,,,,,1.0499974735184154,,,,0.2548925891789063,,,,1.0764155831269047,,,
140,192409.0,1924.0,9,,-0.6051776665346014,,,,-1.5819800489552633,,,,-1.3057332977927043,,,,,-0.45827481036142853,,,,0.2483006299280153,,,,0.19627857271760737,,,
141,192410.0,1924.0,10,,-0.4215590975033873,,,,-1.5534243599360913,,,,-1.180964506045477,,,,,0.9108365412577226,,,,0.24183638506588045,,,,1.0454720970039948,,,
142,192411.0,1924.0,11,,-0.3684756344171193,,,,-1.4192062789166793,,,,-1.0596152547110702,,,,,0.26646764477556817,,,,1.11777580926435,,,,1.0170965873124096,,,
143,192412.0,1924.0,12,,-0.09297333136823845,,,,-1.2351760404496315,,,,-0.8386278988348295,,,,,1.3644081675648607,,,,1.5307177433506716,,,,1.8438983383542216,,,
144,192501.0,1925.0,1,,0.246539650696087,,,,-1.1095430103480686,,,,-0.7275234425979352,,,,,1.6803882275010085,,,,1.0466058838506032,,,,0.9320847882156917,,,
145,192502.0,1925.0,2,,0.15224282770084765,,,,-0.8807780307489149,,,,-0.6199460989560646,,,,,-0.4610552052508316,,,,1.901567982940507,,,,0.9028166394176308,,,
146,192503.0,1925.0,3,,0.16027720184105443,,,,-0.9793063924075454,,,,-0.6189191952130279,,,,,0.04408890978650879,,,,-0.811688223531576,,,,0.018655999392172926,,,
147,192504.0,1925.0,4,,-0.20165450499591078,,,,-1.1285294386714801,,,,-0.8242115860455734,,,,,-1.7821986134766368,,,,-1.2319462926749722,,,,-1.693391362540345,,,
148,192505.0,1925.0,5,,-0.20569458469230506,,,,-1.0591059323834677,,,,-0.81666848021944,,,,,-0.015514998587356348,,,,0.5806298919044814,,,,0.07272775554631168,,,
149,192506.0,1925.0,6,,-0.08638083929740685,,,,-0.9380400668296338,,,,-0.7060217378499871,,,,,0.5934044761817704,,,,1.0087441677903777,,,,0.9282866566794004,,,
150,192507.0,1925.0,7,,0.0776679673684854,,,,-0.8742945919394007,,,,-0.5472876409349929,,,,,0.8142330560230393,,,,0.5335591086390388,,,,1.3273178217546961,,,
151,192508.0,1925.0,8,,0.014753082632464979,,,,-0.9736989692884289,,,,-0.600261916645187,,,,,-0.3061425112350734,,,,-0.818950378636244,,,,-0.429448367261134,,,
152,192509.0,1925.0,9,,-0.09483988942021188,,,,-0.9625497532635029,,,,-0.6515150469855598,,,,,-0.5365625763692535,,,,0.09753702137296366,,,,-0.4151662207659819,,,
153,192510.0,1925.0,10,,-0.2740966778028685,,,,-0.8978711020396226,,,,-0.6494629788857925,,,,,-0.8804485841089402,,,,0.5412951244995213,,,,0.027162862194792234,,,
154,192511.0,1925.0,11,,-0.2021674462341048,,,,-0.83515894175756,,,,-0.5441789238412457,,,,,0.3594972321230939,,,,0.5249929481938485,,,,0.8837868210902918,,,
155,192512.0,1925.0,12,,-0.37776357019570767,,,,-0.8283035133907601,,,,-0.6489226896084527,,,,,-0.8623782092752101,,,,0.06194159505627371,,,,-0.8590340687003732,,,
156,192601.0,1926.0,1,,-0.25336148953713244,,-0.4453384127169509,-0.8287873643027382,-0.8756334841769972,-0.6909233954287672,,-0.7675823495766833,-0.6469545560960416,,-0.24682536531968544,,,0.6185223550470133,,,,-0.387254438040984,,,,0.026466368979488397,,,
157,192602.0,1926.0,2,,-0.4027672889923221,,-0.4453384127169509,-0.8287873643027382,-0.9755966530588956,-0.7726789027996644,,-0.8400630127209401,-0.7484497809104664,,-0.9415967626491978,,,-0.7330932144185418,,-0.01213275543637417,-0.022604126092385605,-0.8235827508955081,-0.5336211133955459,,-0.6463325812393457,-0.8320775206965554,,-6.835381622937126,
158,192603.0,1926.0,3,,-0.5967269680001617,,-0.4453384127169509,-0.8287873643027382,-1.072675626118448,-0.7700245329528718,,-0.8377025987685423,-0.8986150913040494,,-1.037305799028394,,,-0.9530274152108406,,-0.01213275543637417,-0.022604126092385605,-0.7996728168113354,0.0007778699852705469,,-0.005424542385235121,-1.2359442157249383,,-0.9530964410610916,
159,192604.0,1926.0,4,,-0.5142494423882108,,-0.503078627597135,-0.8881707424599077,-1.1127838958402603,-0.8493183595581504,,-0.9079649009954543,-0.8887673382638831,,-1.2480876534447394,,,0.4115674590798518,,-0.3281314456037201,-0.6909057837096845,-0.32738665961617663,-0.5180362109893744,,-0.6273354555944296,0.09185182821768524,,-2.0830140865343627,
160,192605.0,1926.0,5,,-0.5574121537047313,,-0.32804152982771595,-0.9456332957207324,-1.097446729226635,-0.9261928282108265,,-0.9760338748049142,-0.8792225055109717,,-1.2847275631701705,,,-0.20863857850133596,,0.9458043381578595,-0.6692887841037952,0.13225506019256922,-0.5027192543378336,,-0.6085526979281168,0.08933818120402567,,-0.37308762883892294,
161,192606.0,1926.0,6,,-0.6240064584469216,,-0.33195896079484405,-0.9418267754722155,-1.0825653386918301,-1.0007969443789695,,-0.969331803839607,-0.8699718906490084,,-1.399684007730493,,,-0.3243054704781603,,-0.033571938802806546,0.02023452456680426,0.12847668428712647,-0.48834565139416874,,0.03175561307841876,0.08689674709061739,,-1.1420896933725149,
162,192607.0,1926.0,7,,-0.7629865095559288,,-0.3933574374747477,-0.9381434891112082,-1.1226442449201577,-0.9910130087893732,,-0.9628410930495265,-0.9650586767515608,,-2.0831693328416323,,,-0.6816279177215473,,-0.3481522567385492,0.018847648072861805,-0.3271432367569308,0.04591515498658569,,0.029945611931301182,-0.7788999901445213,,-6.724561949228358,
163,192608.0,1926.0,8,,-0.8239109679122487,,-0.337477184727399,-0.9345794965246218,-1.1070148480840583,-0.9815264843799762,,-0.8838097484680868,-0.9531839579352779,,-2.2110166544437333,,,-0.29631704060376624,,0.29368679703713946,0.01750511368591462,0.13467764374345872,0.04403224462605069,,0.6511536055096337,0.10867168705283037,,-1.2686671917216836,
164,192609.0,1926.0,9,,-0.6843087571418606,,-0.34107419212513757,-0.9905951492421287,-1.091848945159706,-0.9723290477477432,,-0.807303279847541,-0.8895058175610565,,-2.1758827433585046,,,0.6935557416262901,,-0.031818335557027906,-0.6530053381040191,0.13083528713492834,0.042202029735133935,,0.6295316117700651,0.5385389537076051,,0.33167052343661924,
165,192610.0,1926.0,10,,-0.7726990245848362,,-0.3445492932348353,-0.9853369508510952,-1.0771342774489119,-1.0459510672217867,,-0.806005759372796,-0.9321538794373103,,-2.0732844989822086,,,-0.4318982925898966,,-0.031151170957381284,0.03657173775806236,0.12709455492491867,-0.4821279966337556,,-0.014526722641053404,-0.3437609516002968,,0.9941131569441938,
166,192611.0,1926.0,11,,-0.9588767174751561,,-0.2904386127016775,-0.9802481485396318,-1.0628588182969694,-0.8695548130930897,,-0.8775046558923246,-0.9735738356928637,,-2.5637510599764286,,,-0.9146126932041764,,0.2840023422251649,0.034665351084151766,0.1234535234769194,1.100737843762588,,-0.6379251378075201,-0.33357007249507503,,-4.829281107033794,
167,192612.0,1926.0,12,,-0.9148200224173146,,-0.46801815627655247,-1.1539476637471995,-1.1589218736953695,-0.9464768340394015,,-0.8739374529827448,-1.0138222673384933,,-2.802536634361681,,,0.22190822521428313,,-0.9839840602266119,-1.977421745819257,-0.7912508767596614,-0.5030203079374125,,0.004909899259147161,-0.32384870532006094,,-2.3579869069752855,
168,192701.0,1927.0,1,,-0.8215948314258832,,-0.5248163137891524,-1.262696764796678,-1.3075242113805345,-1.1039984066466462,,-1.2350133707710385,-1.2630449156030774,,-2.8019029378220797,,,0.46462185567456005,,-0.3229757859852577,-1.246468560065871,-1.2268006291631954,-1.013296117929058,,-3.1177430132089223,-2.0579267371898826,,-0.007092373419988843,
169,192702.0,1927.0,2,,-0.8568174244658774,,-0.5798432004317975,-1.2488082018522593,-1.3417920111343793,-1.0911231354854787,,-1.366616139795258,-1.1371205649009288,,-2.787629722270409,,,-0.1694432584780702,,-0.31328203482761546,0.13369802319105925,-0.27896926337950806,0.06548640234755707,,-1.1526298500976773,1.0550609804111457,,0.12683615523158104,
170,192703.0,1927.0,3,,-0.9164990434310154,,-0.9221467389362484,-1.2950757260863994,-1.4306664042762258,-1.1618018015307285,,-1.3480704818797493,-1.1728800802456174,,-2.6442391098059055,,,-0.2901819320350558,,-1.8854799542909493,-0.5432997163245005,-0.7316569894875585,-0.46349362430762153,,0.13317919461571642,-0.2865994634264648,,1.3946596742687893,
171,192704.0,1927.0,4,,-0.8986818350329595,,-1.1401034326872959,-1.2801779036319783,-1.5174275396834045,-1.1472316246483505,,-1.330066079427661,-1.2606127231975572,,-2.6036772194649616,,,0.09238054803634986,,-1.2049587586207373,0.1450562487489835,-0.7141381189770034,0.07621685148688294,,0.12854410662611146,-0.7178749589850241,,0.38496868407013685,
172,192705.0,1927.0,5,,-0.7542610562392167,,-1.1782548282188265,-1.2657439813626412,-1.4906070971729866,-1.1330861971759543,,-1.3861623656818098,-1.2931047684713854,,-2.5344072341902186,,,0.7173419509939284,,-0.22092641928117981,0.13983550731793798,0.2274512211589612,0.07352776271708829,,-0.5060235521893729,-0.25948584069662106,,0.6668578702995833,
173,192706.0,1927.0,6,,-0.7409845323517389,,-1.1570343029128423,-1.1918929589514495,-1.4645154510476515,-1.1193547336081382,,-1.4407960207814434,-1.2716535624079106,,-2.6143396990147605,,,0.06996607304761605,,0.10400221592230288,0.8085166727868037,0.22140951157977773,0.07090695698846967,,-0.4934981837530452,0.18813783568358444,,-0.7981838658000888,
174,192707.0,1927.0,7,,-0.651610528781321,,-1.1363488926476502,-1.2401308222620786,-1.4391372078339029,-1.1898454544818715,,-1.4201064896772602,-1.2508066349923195,,-2.6196094018021756,,,0.4456109898185107,,0.10107365647149197,-0.5654739494474592,0.2154954136328435,-0.46230374331382756,,0.15153843815159845,0.18312350259801535,,-0.0650587566341152,
175,192708.0,1927.0,8,,-0.33552722288630676,,-1.1161896717583448,-1.2269478741538071,-1.4144570331832576,-1.258504071469952,,-1.3259651272462556,-1.1237916212993113,,-2.5799690614706834,,,1.5647307998009023,,0.09819394509693027,0.125757020518755,0.20970843717281545,-0.45070469251298584,,0.7805495506602966,1.0641113540085343,,0.3759198432176535,
176,192709.0,1927.0,9,,-0.10635153434469749,,-1.096547593037385,-1.3942408554420376,-1.3340952950466705,-1.3254450583787547,,-1.3827812618832203,-1.000326047282932,,-2.571609299317533,,,1.1357231004198216,,0.09536374697302888,-1.9053224922782614,0.6713076470244707,-0.43983037544907977,,-0.5121880360958116,1.034657934020781,,0.06877104954767217,
177,192710.0,1927.0,10,,-0.16440524552213837,,-1.077413507551542,-1.2560979254388607,-1.368840249360974,-1.3062190903856468,,-1.438113398987681,-0.9339109251360428,,-2.656585302408841,,,-0.2821459854049168,,0.09258361882068636,1.532059013227307,-0.282924866532433,0.10569266780623404,,-0.4994796948329904,0.5612505591984656,,-0.8477071414132634,
178,192711.0,1927.0,11,,-0.22044250846621855,,-1.1184874880819842,-1.1823014158590124,-1.4027630876562887,-1.372290816546475,,-1.4175008107031986,-0.9765205365256161,,-2.6794386941727613,,,-0.2721920614123011,,-0.2369210433655413,0.8079031843548777,-0.27610953878274735,-0.434327085131381,,0.15087953165811613,-0.34344188762510336,,-0.23771569496209463,
179,192712.0,1927.0,12,,-0.22384702170249174,,-1.1587460768880884,-1.1709350940398726,-1.3223019976602666,-1.4368194759773454,,-1.3974809030356174,-0.9642991268976857,,-2.5134060404036522,,,-0.012377610713154814,,-0.23245859518451598,0.10531267400339266,0.6721312722415325,-0.4245579287369043,,0.14580405991745032,0.11154854396874937,,1.6169853497497553,
180,192801.0,1928.0,1,,-0.10048501061329623,,-1.1982416584010804,-1.3405363549065792,-1.3578037118114372,-1.4145454538862492,,-1.3780391268264314,-0.9524474133415612,,-2.4919209838532526,,,0.6133881922803431,,-0.22828283474247504,-1.9312999141833753,-0.28919839264909003,0.12498990013194629,,0.14085318115442216,0.10848078830511085,,0.19765032785557554,
181,192802.0,1928.0,2,,-0.20920778434396498,,-1.1765214698232251,-1.3242278781286205,-1.3353884498713489,-1.3928731940905523,,-1.2842301921718229,-0.9947140549444023,,-2.728551673129337,,,-0.5322669600412637,,0.10673675613424322,0.16093177910783318,0.1909323495035079,0.12118014267821846,,0.7777027766359799,-0.34059590795167866,,-2.3368277596601468,
182,192803.0,1928.0,3,,-0.28892176850310614,,-1.2160794102285146,-1.4291181058058235,-1.3136048116564691,-1.3717901953785112,,-1.2681050720599742,-0.9819441355695705,,-2.835246418663565,,,-0.38906899356953234,,-0.2286241103738029,-1.2030407263646357,0.18569619961426753,0.11744953040354918,,0.1124507097127978,0.11610010404997528,,-1.0609668037935003,
183,192804.0,1928.0,4,,-0.03720141812454736,,-1.1329363046935117,-1.4705150431630956,-1.2924380701129805,-1.4373508890985909,,-1.2524585774861243,-0.8617761280007843,,-3.0086480291921003,,,1.2470117745605955,,0.4428900133570087,-0.4884860397639537,0.1805821367495218,-0.43109173844195986,,0.10835195850818759,1.007294570119154,,-1.7159717399456564,
184,192805.0,1928.0,5,,0.10425039038754373,,-1.1128643254924004,-1.38971190959842,-1.271873654317151,-1.4150625579808276,,-1.2372780228691687,-0.7991554427058399,,-3.0161178554890595,,,0.7026860307322701,,0.0977164917439318,0.8867558628092409,0.17558886659354245,0.1250804905883715,,0.10436184137490566,0.5297641409468195,,-0.08666210673936463,
185,192806.0,1928.0,6,,-0.11184431081611873,,-1.0319350611347806,-1.5536180881564188,-1.2518971604603342,-1.3933762835563073,,-1.22255096449072,-0.8463438156285037,,-3.3798842124540136,,,-1.0622939586642623,,0.43077417842734744,-1.8672073504847793,0.1707150037651152,0.12126886930172145,,0.10047828710063961,-0.38143666954684113,,-3.585192375570604,
186,192807.0,1928.0,7,,0.006734049797625365,,-1.0145006713797797,-1.5307967593837657,-1.2324943618343054,-1.2854760973055004,,-1.208265202046408,-0.7841181048839997,,-3.4721077352359706,,,0.5897743486655611,,0.08328158165744294,0.2342275382738156,0.16595908010477975,0.6670891968734691,,0.09669921118840501,0.5264866232599583,,-0.9188716485841563,
187,192808.0,1928.0,8,,-0.10497068515154398,,-0.8741691232086368,-1.5086651494044299,-1.213651217861049,-1.1804248189198854,,-1.1944087796836378,-0.7778321512728777,,-3.4090232888731244,,,-0.5469870083057375,,0.7558689830963926,0.22646542996728516,0.1613195525962733,0.6490527594672447,,0.09302252025426512,0.06229584641398597,,0.6061211152384794,
188,192809.0,1928.0,9,,0.013017729330186197,,-0.8610693439299612,-1.4872042046096126,-1.1953538822109187,-1.0782674887141737,,-1.1053197083759603,-0.6636820136303482,,-3.3816694945722254,,,0.586862159371211,,0.05955927241860882,0.2189177513334845,0.15679481092394212,0.6307311718015174,,0.7372838185090912,0.9573579980070068,,0.2552763637348993,
189,192810.0,1928.0,10,,-0.3493476208834155,,-0.8483412314171525,-1.5882238080979583,-1.177588710052716,-1.066155143255017,,-1.0189031657509149,-0.823401408495915,,-3.4086877029814957,,,-1.784339235357986,,0.057525227144679364,-1.1594806487520053,0.15238318466909156,0.0606563192697411,,0.7143973879122246,-1.3152244650568687,,-0.27861066823217256,
190,192811.0,1928.0,11,,-0.44895570635485293,,-0.8359759649157182,-1.5643601851683464,-1.1603422644787325,-0.9671602850507218,,-0.9351440597861734,-0.9241813682699227,,-3.4549273862758483,,,-0.4872735341512445,,0.05553945579684634,0.2459575363715506,0.1480829501495434,0.6107095596604544,,0.6916401991543104,-0.8261422172241019,,-0.46734927753314875,
191,192812.0,1928.0,12,,-0.3192409133432047,,-0.8861552814661644,-1.5412148520951225,-1.143601322147139,-0.8711278098663351,,-0.9297357770632472,-0.9135501990519996,,-3.4103546765525654,,,0.6447478410685328,,-0.28675241759622927,0.23787388878242866,0.14389233690781045,0.5919547109815394,,0.020676145528185277,0.09835265308325526,,0.4243515346009017,
192,192901.0,1929.0,1,,-0.19386414290069115,,-0.9350939718040582,-1.5187681480748063,-1.1856592635051604,-0.9526822116468597,,-0.848749116186829,-0.9032442679428038,,-3.291735150835456,,,0.6233337793450383,,-0.279962760526762,0.23001150424644168,-0.3435494041657524,-0.5323479137820678,,0.6678981257726927,0.09565381172093054,,1.1514285751190796,
193,192902.0,1929.0,2,,-0.22323975318556502,,-0.9828695158983168,-1.5582542636053327,-1.2266107843336356,-0.7695816265094639,,-0.770376343704978,-0.9476100050285854,,-3.154422706015246,,,-0.1405804188734042,,-0.2735971332040289,-0.4669816148919708,-0.33437719688153844,1.143182967406794,,0.6455138663561423,-0.3580143025395694,,1.334977214148491,
194,192903.0,1929.0,3,,-0.10131544143633228,,-1.0295551985231524,-1.5352930470221247,-1.1493916809424487,-0.6797024198476221,,-0.4677285736272235,-0.8274448079683141,,-3.074628785812617,,,0.6062911839280025,,-0.26763257630869747,0.23580183833177215,0.6452552586841992,0.552998364268266,,2.5661122122025795,1.007271248385243,,0.7701940010875871,
195,192904.0,1929.0,4,,-0.2589507688261539,,-1.0121842521652076,-1.4516138614765357,-1.1916169464305504,-0.7673914291384186,,-0.553347728795707,-0.8742433944205626,,-3.1305726825796154,,,-0.7737171660782918,,0.0829343707852447,0.9191230060382883,-0.3449365183450011,-0.5711861176154285,,-0.7588451944112892,-0.3782022027958551,,-0.5626364376567684,
196,192905.0,1929.0,5,,-0.4364648748504699,,-0.9952781921385896,-1.4318899032008645,-1.173960722371807,-0.8523176356671284,,-0.7115533042728562,-0.9741980358293086,,-3.1092070455394443,,,-0.8718460683333263,,0.08039015663431272,0.19936967229136582,0.15148000678620116,-0.5536948116686927,,-1.3804452847919553,-0.8192936860050168,,0.1964777293729542,
197,192906.0,1929.0,6,,-0.3575484599753712,,-0.8521504434033622,-1.2897190432902086,-1.156820457867592,-0.8471279188609803,,-0.7133998799937213,-0.9074406882006798,,-3.08851339267881,,,0.3939885175442014,,0.7711719347312178,1.577389412363746,0.14720271089550857,0.016829153108249433,,-0.041451462434613194,0.5640903625935079,,0.1898794136726053,
198,192907.0,1929.0,7,,-0.10594869899139486,,-0.9031274084261849,-1.336556648715155,-1.140182974617921,-0.9296849604895464,,-0.7907366199799484,-0.78805758256758,,-3.008370502770486,,,1.2464165013231625,,-0.29111776110955023,-0.5497154207962839,0.14303466288650565,-0.5386956272624289,,-0.6879180154159878,1.0007814163633117,,0.7736205881385252,
199,192908.0,1929.0,8,,-0.11327734010336475,,-0.9528602602734326,-1.3203713662685532,-1.1831093162203121,-0.834414946105209,,-0.7899790962637985,-0.7816476313619619,,-2.989578526598033,,,-0.0317485372590296,,-0.28430902070708725,0.15954534777957746,-0.35074842735297335,0.5871275711983203,,-0.01915103160298699,0.06332478437628215,,0.171206558669893,
200,192909.0,1929.0,9,,-0.17029510918108487,,-0.9375657621966516,-1.3046876965604064,-1.106522148234005,-0.7421410230642728,,-0.789246304303306,-0.7754394900982764,,-2.9509444611061064,,,-0.2770321973340051,,0.07157045503935418,0.15390018856171864,0.6400165249758076,0.5681593151031195,,-0.01936282413231294,0.061650155837987594,,0.3660390762666388,
201,192910.0,1929.0,10,,-0.3502791937473219,,-0.8587116145305003,-1.2277591129829273,-1.0913708817352017,-0.7404720138935496,,-0.7885374399784468,-0.8789016908438838,,-2.954427387124964,,,-0.8840387833571567,,0.4194175501603893,0.8431516041880633,0.13071395141722447,-0.005460449046956399,,-0.01956773051024158,-0.8483995809328192,,-0.04751412156084205,
202,192911.0,1929.0,11,,-0.5245851739810093,,-0.8460505866399608,-1.2149637931340258,-1.136029243312157,-1.0021029712116643,,-0.8634605099400261,-1.0341906416956963,,-3.1056201989740977,,,-0.8560095892458143,,0.05715808869859966,0.12139464477801044,-0.3651068433465896,-1.6724126950851648,,-0.6672483433328331,-1.2784604289954768,,-1.497900140234605,
203,192912.0,1929.0,12,,-0.46802247292413296,,-0.8337508009832677,-1.2025699529112133,-1.1794837459088667,-0.9922793919712684,,-0.9360130535652308,-1.020238136692444,,-3.0666214027462497,,,0.28364243247340937,,0.055181094450042205,0.11687638549500597,-0.3551268729710374,0.04616613896361587,,-0.6469481359569333,0.12591325608484244,,0.36962042329015005,
204,193001.0,1930.0,1,,-0.5135297863381258,,-0.9506181826055381,-1.3761906082185624,-1.281423790872023,-0.982754329837746,,-1.0821029061834238,-1.1168157251273978,,-3.0497638018623583,,,-0.2202123896634858,,-0.6517205988927519,-1.9765342550150777,-0.8399710198296857,0.04427622698064342,,-1.276691243855249,-0.791270739112043,,0.15221263109607222,
205,193002.0,1930.0,2,,-0.7085582560937677,,-0.9353853168074743,-1.3587809734111247,-1.3209560410967103,-0.9735194366501833,,-1.1479838987034747,-1.2108143874816826,,-2.968255262428939,,,-0.9583033561904434,,0.0712331559941893,0.1733242323369467,-0.3226114678276206,0.042439167209431784,,-0.5898157308554286,-0.7698706873034559,,0.787030110232951,
206,193003.0,1930.0,3,,-0.8984850649133059,,-1.0502449813406918,-1.3419084522571663,-1.359520012159065,-0.9645665524625621,,-1.135952895941763,-1.30240574526482,,-2.9313549625151594,,,-0.9331196969454769,,-0.6407328328845399,0.1672795451519382,-0.31458445011714453,0.0406537680613645,,0.0773903815680552,-0.7498947589789681,,0.34901496620069894,
207,193004.0,1930.0,4,,-0.8052032154287009,,-1.0323244704347105,-1.3255575145433467,-1.3370565199371254,-0.9558877042309616,,-1.352709619331659,-1.2806934865674655,,-2.895092229840037,,,0.464901542663422,,0.08594200900935195,0.16140963528072955,0.19133217771592984,0.03891884625914823,,-1.88185310569961,0.19030406290958543,,0.342754595720317,
208,193005.0,1930.0,5,,-0.9681964573572269,,-0.9496147335426988,-1.3097130136202002,-1.375466707148683,-1.1244861184882162,,-1.5637389182747972,-1.3709052360622371,,-2.8594708900875934,,,-0.8001657865758819,,0.4405182881421149,0.15571018608824033,-0.3133095846217875,-1.0834236090705207,,-1.8328058109216914,-0.7384467035004153,,0.33645666026189125,
209,193006.0,1930.0,6,,-1.2041897794766319,,-0.9998467306138891,-1.294360181155666,-1.533859813966494,-1.377467163112841,,-1.7696404351098276,-1.5148587968917455,,-3.1208016732552375,,,-1.1605208096571404,,-0.2870407257638903,0.15017693998325948,-1.3079659379751587,-1.6176500926255903,,-1.7888936051909508,-1.1843988211168588,,-2.579361769072431,
210,193007.0,1930.0,7,,-1.5645480854295304,,-1.048947816844022,-1.403984052828224,-1.6279392308250273,-1.6245792755291957,,-1.893895858202863,-1.7679314597469784,,-3.1296984612226053,,,-1.7744317328045682,,-0.28085151525936297,-1.2563132451542076,-0.7748065471591646,-1.580493879288828,,-1.0897102175347109,-2.0898743421721537,,-0.100673662190174,
211,193008.0,1930.0,8,,-1.427490783623597,,-1.0969924867070002,-1.3857192084423238,-1.7199973291498383,-1.6871077767430582,,-1.938189368984468,-1.7338925513858683,,-3.1627837232163323,,,0.6809931427054684,,-0.2750699955856825,0.1829487770602839,-0.7580498510534501,-0.4118949258632788,,-0.40494946327194287,0.2925911906438665,,-0.33818399769471014,
